ID,fraud_flag
19396,0.060681973
19397,0.0041966205
19398,0.0064205513
19399,0.015326341
19400,0.003636339
19401,0.002680231
19402,0.0012196789
19403,0.0001900252
19404,0.00013213468
19405,0.00021187465
19406,4.9658058e-05
19407,0.0009524699
19408,0.0004380157
19409,0.009292524
19410,0.0002549019
19411,5.671483e-05
19412,0.00197198
19413,0.104896694
19414,0.00053364225
19415,0.0006333092
19416,0.016393565
19417,0.24015802
19418,0.023115555
19419,0.0008079038
19420,0.0047990005
19421,0.024619391
19422,0.0029775426
19423,0.22179069
19424,0.009697727
19425,0.00023469482
19426,0.3604766
19427,0.0014192294
19428,0.002899858
19429,0.00948479
19430,0.00094516017
19431,0.0008778856
19432,0.024800219
19433,0.0026420048
19434,0.00017270111
19435,0.1576352
19436,0.0010902424
19437,0.055372424
19438,0.0008336925
19439,0.00052575796
19440,0.0004797612
19441,2.9766528e-05
19442,0.0069297035
19443,0.0016336178
19444,0.021438202
19445,0.019704146
19446,0.20084931
19447,0.0016890117
19448,0.0013466374
19449,0.011533118
19450,0.0015746797
19451,0.0012745642
19452,3.6397225e-05
19453,0.04633871
19454,0.048999056
19455,0.030944182
19456,0.0056814714
19457,0.015317822
19458,0.00048668595
19459,0.14559105
19460,0.02623453
19461,0.013348251
19462,0.028167846
19463,0.017879082
19464,0.014380714
19465,0.003810497
19466,0.025789782
19467,0.080045946
19468,0.0028909252
19469,0.005187968
19470,0.019582298
19471,0.14486231
19472,0.04714488
19473,0.046530273
19474,0.0021939895
19475,0.0008351842
19476,0.0007847535
19477,0.32932806
19478,0.0006166353
19479,0.0022482492
19480,0.0010003682
19481,0.007141254
19482,0.00068587426
19483,0.007860183
19484,0.0012943274
19485,0.013066997
19486,0.009449978
19487,0.0012732313
19488,0.01897553
19489,0.0010690872
19490,0.07922575
19491,0.007926639
19492,0.003008492
19493,0.000761237
19494,0.00058536726
19495,0.0004921117
19496,0.0017556654
19497,0.0025752322
19498,0.32429266
19499,0.0006455401
19500,0.00044608206
19501,0.0021516564
19502,0.002387332
19503,0.41262075
19504,0.004060045
19505,0.00014780505
19506,0.0015373183
19507,0.56939363
19508,7.0434176e-06
19509,0.00399079
19510,0.0123479925
19511,0.0043186783
19512,0.0004351846
19513,0.01820031
19514,0.18970941
19515,0.009031578
19516,0.0023611956
19517,0.006562026
19518,0.0056814714
19519,0.00055045553
19520,0.015441579
19521,0.054836333
19522,0.0060241674
19523,0.105021715
19524,0.00030427487
19525,0.00042361795
19526,0.096954644
19527,0.009053078
19528,0.0029752403
19529,0.0015038326
19530,0.004004762
19531,0.0012645839
19532,0.0033997449
19533,0.0014433888
19534,0.07781096
19535,0.00035217428
19536,0.002824565
19537,0.06359262
19538,2.3532299e-05
19539,0.1323778
19540,0.15117331
19541,0.006377328
19542,0.20162441
19543,0.01758825
19544,0.18309227
19545,0.00011994898
19546,0.008755993
19547,0.016049173
19548,0.0003779563
19549,0.0010694676
19550,0.08189985
19551,0.13043943
19552,0.003008492
19553,0.007742378
19554,0.017390635
19555,0.00069174945
19556,0.0043326146
19557,0.0019293553
19558,5.6565917e-05
19559,5.8571713e-05
19560,0.0011003661
19561,0.0021735034
19562,0.00047305395
19563,0.006035427
19564,0.09010791
19565,0.012006575
19566,0.11585495
19567,0.03733752
19568,0.028317112
19569,0.010274123
19570,0.009204702
19571,0.13514464
19572,0.009342478
19573,0.00031311664
19574,0.03378998
19575,0.004557989
19576,7.863013e-05
19577,0.0017181188
19578,0.1437388
19579,0.080095
19580,0.004825307
19581,0.02996974
19582,0.0022018012
19583,0.30543205
19584,0.0059716003
19585,0.00068305666
19586,0.0030410197
19587,0.033367407
19588,0.08258521
19589,0.0017069863
19590,0.00036903386
19591,0.00018873428
19592,3.9850955e-05
19593,0.0021226178
19594,0.00082750525
19595,0.0017727155
19596,0.0005158468
19597,0.019739449
19598,0.0005692171
19599,0.055013567
19600,0.00039347826
19601,0.0004727974
19602,0.044505913
19603,0.00012678321
19604,0.0026416013
19605,0.006645644
19606,0.18892024
19607,0.0017310228
19608,0.0131126605
19609,0.00044216786
19610,0.004614296
19611,0.0012766236
19612,0.008458535
19613,0.0018645489
19614,5.2731462e-05
19615,0.07407222
19616,0.018115737
19617,0.0006655859
19618,0.009178027
19619,0.010381062
19620,0.0124224685
19621,0.0021151507
19622,0.17757127
19623,0.0044104797
19624,0.0007503515
19625,0.013575246
19626,0.26968277
19627,0.0012220703
19628,8.033422e-05
19629,0.10856629
19630,0.22900027
19631,0.00030427487
19632,0.004177512
19633,0.021487795
19634,0.0018065469
19635,0.00022651684
19636,9.9946425e-05
19637,0.00254074
19638,0.002517539
19639,0.016565042
19640,0.5272375
19641,0.00014922032
19642,0.00478962
19643,0.23786546
19644,0.0056684082
19645,0.03293236
19646,0.07074621
19647,0.030217962
19648,0.0010772635
19649,0.001114624
19650,0.0016261758
19651,0.026881067
19652,0.00017715884
19653,0.17219663
19654,0.0339178
19655,3.387776e-05
19656,0.025968265
19657,0.12969719
19658,0.00048493184
19659,0.0061140363
19660,0.03586234
19661,0.00015933036
19662,0.008571762
19663,0.012826055
19664,0.00022521935
19665,0.0029749789
19666,0.0012830049
19667,0.003008492
19668,0.002899858
19669,0.24201852
19670,0.035551175
19671,0.0054250574
19672,0.015217884
19673,0.0076156477
19674,0.00010046653
19675,0.014674352
19676,0.13992967
19677,0.007877963
19678,0.104227215
19679,0.0014106795
19680,0.066397086
19681,0.00563492
19682,0.00034740078
19683,0.00032304387
19684,0.00042291707
19685,0.0023404488
19686,2.3519648e-05
19687,0.00027200495
19688,0.021030463
19689,0.003953167
19690,0.0011966348
19691,0.0013207803
19692,0.0028979243
19693,0.020686889
19694,0.06383118
19695,0.010422439
19696,3.343124e-05
19697,0.063198954
19698,0.008387732
19699,0.020625722
19700,0.030964503
19701,0.024938166
19702,0.011640446
19703,0.0017241808
19704,0.0045327805
19705,0.00722981
19706,0.005187968
19707,0.0013805091
19708,0.002602861
19709,0.0021852332
19710,0.00016233222
19711,0.006403597
19712,0.0010723686
19713,0.013319112
19714,0.24884291
19715,0.00020148483
19716,0.015275374
19717,0.0003654987
19718,0.0027912413
19719,0.0010690872
19720,0.0001579484
19721,0.006133655
19722,0.0023665854
19723,0.0005139376
19724,0.0014433888
19725,0.00563492
19726,0.037646994
19727,0.003844402
19728,0.00093962066
19729,0.0029204893
19730,0.015037777
19731,0.10311286
19732,0.0070789014
19733,0.0009346531
19734,0.0008878134
19735,0.0057858885
19736,0.02648687
19737,0.0017181188
19738,0.0009916183
19739,0.00029283296
19740,0.00065253006
19741,0.017712306
19742,0.0012362171
19743,0.12454568
19744,0.035956454
19745,0.0006421293
19746,0.08108432
19747,0.0012374676
19748,0.000876635
19749,0.0048850533
19750,0.0033961118
19751,0.013384692
19752,0.014616893
19753,0.06505505
19754,0.13331926
19755,0.0053651584
19756,0.021438202
19757,0.002265998
19758,0.0021735034
19759,0.09985645
19760,0.00036585063
19761,0.0101624075
19762,0.0014577002
19763,0.0062227547
19764,0.00058302726
19765,0.08108432
19766,0.007901174
19767,0.0008151943
19768,9.877036e-05
19769,0.0017842249
19770,0.013434977
19771,0.001151166
19772,0.0001971119
19773,0.005719428
19774,0.0051452485
19775,0.003925034
19776,0.067714736
19777,0.1576352
19778,0.00023982882
19779,0.0076866876
19780,0.001970164
19781,0.0022147493
19782,0.010872934
19783,0.002924028
19784,0.003569812
19785,0.001011951
19786,0.4157698
19787,0.00048862596
19788,0.0024740915
19789,0.18970941
19790,0.0021124852
19791,0.0025676873
19792,0.09797567
19793,0.0032173924
19794,0.17652632
19795,0.17867431
19796,0.0042094872
19797,9.196381e-05
19798,0.0019919246
19799,0.0072341026
19800,0.008949836
19801,0.00025739806
19802,0.010066016
19803,0.00035860756
19804,0.051812507
19805,4.6863726e-05
19806,7.189413e-05
19807,0.0065469393
19808,0.00021869886
19809,1.2793951e-05
19810,0.07414469
19811,0.0002208806
19812,0.006850587
19813,0.006947887
19814,0.52354854
19815,0.0004311366
19816,0.054836333
19817,0.0023631025
19818,0.0003385591
19819,0.00047403594
19820,0.004004939
19821,3.4576274e-06
19822,0.0018289542
19823,9.165991e-06
19824,0.0005635142
19825,0.0002936443
19826,0.049842257
19827,5.671483e-05
19828,0.024119696
19829,0.005992758
19830,0.0022600784
19831,0.00032622422
19832,0.008295332
19833,0.023778556
19834,0.017072838
19835,0.06976509
19836,0.025356837
19837,0.0001635311
19838,0.0001798909
19839,0.0005562235
19840,0.04335761
19841,0.021294743
19842,0.0052267434
19843,0.0004741835
19844,0.0013080941
19845,0.104227215
19846,0.001047943
19847,0.0011469274
19848,0.17219663
19849,0.0012473583
19850,0.0048782965
19851,0.004440919
19852,0.0029568863
19853,0.0001940462
19854,0.0012622302
19855,0.6460382
19856,0.0007393189
19857,0.33254045
19858,0.004266239
19859,0.34686884
19860,0.042071883
19861,7.544069e-05
19862,0.0015171589
19863,0.00870145
19864,0.016463326
19865,0.0010031429
19866,0.00013468663
19867,0.0021721357
19868,0.0016994308
19869,0.0031851863
19870,0.0011443387
19871,0.0025006486
19872,0.017439976
19873,0.009463839
19874,0.047623426
19875,0.01963618
19876,0.0003009969
19877,0.0034532282
19878,0.0025490033
19879,0.00049444416
19880,0.0025061497
19881,0.053524695
19882,0.0715709
19883,0.017040301
19884,0.02902583
19885,0.17581932
19886,0.0036408391
19887,0.008097931
19888,0.0032134864
19889,0.02452951
19890,0.03301084
19891,3.563191e-05
19892,0.0010089864
19893,0.0029002787
19894,5.094669e-05
19895,0.036319546
19896,0.0016342448
19897,0.16150552
19898,0.0019450819
19899,0.005407703
19900,0.00010584489
19901,0.0021783973
19902,0.0017159365
19903,0.012744631
19904,0.019000666
19905,0.0033946289
19906,0.013886477
19907,0.00035276602
19908,0.0021430748
19909,0.001135713
19910,0.04282103
19911,0.08262266
19912,0.0024574474
19913,0.0564407
19914,0.00019687523
19915,0.007072965
19916,0.00094676396
19917,0.004401916
19918,0.48006204
19919,0.0014025057
19920,0.0038215127
19921,0.037964184
19922,0.0008754423
19923,0.007855944
19924,0.00033667716
19925,0.011702862
19926,0.0009419004
19927,0.016707884
19928,0.0056699645
19929,8.285177e-05
19930,0.005637598
19931,0.0010003682
19932,0.00012063423
19933,0.003009721
19934,0.01135939
19935,0.029989468
19936,0.0063538966
19937,0.0022600784
19938,0.044933546
19939,0.028179374
19940,0.00039599664
19941,0.013692885
19942,0.0006056025
19943,0.16869122
19944,0.00022286383
19945,0.0016679848
19946,0.003969247
19947,0.00503442
19948,0.011786248
19949,0.0050275624
19950,0.00065969507
19951,0.07848913
19952,0.25553083
19953,0.24911116
19954,0.00013589127
19955,0.016090972
19956,0.0038647784
19957,0.0076866876
19958,0.07172536
19959,0.00018324773
19960,0.009055782
19961,0.13992967
19962,0.0027884713
19963,0.007270015
19964,0.024965534
19965,0.047659412
19966,0.059183136
19967,0.0057270746
19968,0.003374129
19969,0.16358168
19970,0.00048723366
19971,0.0061950334
19972,0.0038183955
19973,0.020307744
19974,0.0040564043
19975,0.0063867834
19976,9.621098e-05
19977,0.002506126
19978,0.026092594
19979,0.0045102164
19980,0.0014552466
19981,0.00049149693
19982,0.024301155
19983,0.0015547756
19984,0.015251609
19985,0.00062007
19986,0.01850477
19987,0.007408254
19988,0.0005062109
19989,0.014440562
19990,0.2258187
19991,0.014763654
19992,0.00059890305
19993,0.00032591057
19994,0.0017876414
19995,0.025352893
19996,0.0040807864
19997,0.038121443
19998,0.17667887
19999,0.0016257394
20000,0.000581989
20001,0.00026033408
20002,0.02607178
20003,0.00011995779
20004,0.009468068
20005,0.021073388
20006,0.0045746285
20007,0.00012886463
20008,0.00027489543
20009,0.009842395
20010,0.005407703
20011,0.0062296055
20012,0.06135704
20013,0.003031404
20014,0.00025692116
20015,6.218876e-05
20016,0.005675529
20017,0.010664065
20018,0.00086077186
20019,0.0038799034
20020,0.00013075708
20021,0.024283886
20022,0.20545775
20023,0.0049125683
20024,0.017621906
20025,0.0013445113
20026,0.0005453229
20027,0.0002758324
20028,0.008031687
20029,0.03971343
20030,0.0063571217
20031,5.248629e-05
20032,0.0059702955
20033,0.02860201
20034,5.2747913e-05
20035,0.009342478
20036,0.42617682
20037,0.65579134
20038,0.0014359643
20039,0.027768414
20040,0.0004802096
20041,0.010011183
20042,0.00033873747
20043,0.0029827764
20044,0.07340674
20045,0.016880123
20046,0.12247353
20047,0.00011671383
20048,0.00030952028
20049,0.010716139
20050,0.00078840787
20051,0.019176286
20052,0.014196923
20053,0.0029813799
20054,0.0036964708
20055,0.0072352295
20056,0.0020272203
20057,0.002660079
20058,0.014914495
20059,0.005498002
20060,0.0040677357
20061,0.003410608
20062,0.236212
20063,0.030321775
20064,0.12327104
20065,0.00030190308
20066,0.00185041
20067,0.009477701
20068,0.02155744
20069,0.00022633336
20070,0.009221783
20071,0.025198804
20072,0.0012015485
20073,0.00014531783
20074,0.04797609
20075,0.011696035
20076,0.0025574116
20077,0.005150763
20078,0.0009900399
20079,0.0014670435
20080,0.0005846747
20081,0.00028226836
20082,0.00037889538
20083,0.030964503
20084,0.0009289215
20085,0.037704658
20086,0.012810928
20087,0.0016080858
20088,0.0008006457
20089,0.47976992
20090,0.00068834465
20091,0.0017250469
20092,0.088635005
20093,0.00059295713
20094,0.028065259
20095,0.0008304778
20096,0.0051090685
20097,0.0011600256
20098,0.13624994
20099,0.017513791
20100,1.0992679e-05
20101,0.024168158
20102,0.00478962
20103,0.11543912
20104,0.0004545282
20105,0.002454954
20106,0.068325125
20107,0.0001628651
20108,0.03836609
20109,0.256111
20110,0.0072394125
20111,0.00021126302
20112,0.0037731973
20113,3.1746433e-05
20114,0.012182668
20115,0.0048121954
20116,0.0004557562
20117,0.27346557
20118,0.0019982546
20119,0.0005667636
20120,0.019704146
20121,0.44435272
20122,0.012570789
20123,0.007391649
20124,0.009313492
20125,0.0033917523
20126,0.00060489844
20127,0.07799626
20128,0.043922476
20129,3.233781e-05
20130,0.0041023483
20131,0.013407304
20132,0.005827657
20133,0.00044500225
20134,0.007913144
20135,0.13863118
20136,0.00041388345
20137,9.526136e-05
20138,9.0117144e-05
20139,0.00037889538
20140,0.00017034537
20141,0.0020379403
20142,0.0031995638
20143,0.006549157
20144,0.00068883155
20145,0.0021209507
20146,0.123279095
20147,0.0020879584
20148,0.09047706
20149,0.06505505
20150,0.0056814714
20151,0.00010322381
20152,0.00011658502
20153,0.008214004
20154,0.005877663
20155,0.0050911643
20156,0.28457105
20157,0.019210018
20158,0.0010300928
20159,0.00015334248
20160,0.15072857
20161,9.7358716e-05
20162,5.0799987e-05
20163,0.008611354
20164,0.000986245
20165,0.00046882857
20166,0.00097037124
20167,0.0016404033
20168,0.007552236
20169,0.00032460538
20170,0.00039199207
20171,0.0034800791
20172,0.009477701
20173,0.009234042
20174,0.010936569
20175,0.020152671
20176,0.017994635
20177,0.031915072
20178,3.9679737e-05
20179,0.1287316
20180,0.0031351577
20181,0.041758727
20182,0.04740228
20183,0.0015373183
20184,0.05129651
20185,0.7777188
20186,0.014853507
20187,7.231528e-05
20188,0.055319924
20189,0.015861215
20190,0.0018278142
20191,0.00012839216
20192,0.0017654796
20193,7.832242e-05
20194,5.3421998e-05
20195,0.0033441226
20196,0.00013834416
20197,0.044584718
20198,0.0042817625
20199,3.0603274e-05
20200,0.013098654
20201,0.002813109
20202,0.07936396
20203,0.010641627
20204,0.00022105587
20205,0.0037675467
20206,0.0006103692
20207,0.0027208056
20208,0.010640302
20209,0.062302973
20210,0.0009900399
20211,0.006750461
20212,0.0012236498
20213,0.0024638835
20214,0.00097417703
20215,0.0049715796
20216,0.011976137
20217,0.11841947
20218,0.005376958
20219,0.0017080577
20220,0.0050419015
20221,0.00042017768
20222,0.52481854
20223,0.23717327
20224,0.021481585
20225,0.0025077201
20226,0.00036578978
20227,0.0014060711
20228,0.0012732313
20229,0.00057053345
20230,0.0027444034
20231,0.024750587
20232,0.0004682464
20233,0.9602487
20234,0.0018146442
20235,0.001333965
20236,0.01260478
20237,0.0071695913
20238,0.053841054
20239,0.008073638
20240,0.00065969507
20241,0.004213309
20242,0.25758407
20243,0.0056145205
20244,0.0015171935
20245,0.03971343
20246,0.0006649364
20247,0.0011562973
20248,0.0011201208
20249,0.00010009149
20250,0.02017113
20251,0.0037555848
20252,0.005450399
20253,0.0023890974
20254,0.0002925224
20255,0.2360446
20256,0.0017693258
20257,0.0008454943
20258,5.5239994e-05
20259,0.000539752
20260,0.003030459
20261,0.00952173
20262,0.0032847184
20263,0.029508645
20264,0.0005683383
20265,0.0014242715
20266,0.0057258387
20267,0.0036417264
20268,0.007265738
20269,0.019335603
20270,0.0001954953
20271,0.11610564
20272,0.003451217
20273,0.20378703
20274,0.045076147
20275,0.0120497765
20276,0.0006211616
20277,0.029097103
20278,0.011066466
20279,5.3421998e-05
20280,0.057192158
20281,0.030944182
20282,0.006094381
20283,0.0025965627
20284,0.13043943
20285,0.04331447
20286,0.04849938
20287,0.0050705792
20288,0.0033832607
20289,0.00028825694
20290,0.004193499
20291,0.0009135407
20292,0.002847967
20293,0.0014204849
20294,0.013319112
20295,0.0006700433
20296,0.0030664736
20297,0.000832689
20298,0.0007192913
20299,0.0034826198
20300,0.0018857627
20301,0.0013451447
20302,0.29423428
20303,1.2477672e-05
20304,0.0022639579
20305,0.002242837
20306,0.05589554
20307,0.0006078702
20308,0.00826503
20309,9.909423e-05
20310,0.06803802
20311,0.004998031
20312,0.0017167471
20313,0.052240077
20314,0.0017765674
20315,0.00015276513
20316,0.0009980809
20317,0.008005193
20318,0.0109876525
20319,0.029361743
20320,5.8755035e-05
20321,0.00010999849
20322,0.13604261
20323,0.001976248
20324,0.0040211524
20325,0.0014577002
20326,0.00094459794
20327,0.0019502067
20328,0.002660195
20329,0.10997149
20330,0.0012014507
20331,0.05908748
20332,0.28414142
20333,0.0039417055
20334,0.0002750506
20335,0.007402993
20336,0.0011339037
20337,0.001351964
20338,0.15771446
20339,0.00077136897
20340,0.019886633
20341,0.027720496
20342,0.0018634604
20343,0.0012196789
20344,0.002847967
20345,0.011801799
20346,0.023819374
20347,0.0025661185
20348,0.00025723517
20349,0.0005987898
20350,0.00024157758
20351,0.022109624
20352,0.004873042
20353,0.07621254
20354,0.11585495
20355,0.00040051277
20356,0.0010911993
20357,0.00021396058
20358,0.06605802
20359,6.673441e-05
20360,0.14383146
20361,0.0020701992
20362,0.23332399
20363,6.650341e-05
20364,0.001093382
20365,0.00047328757
20366,0.0005840729
20367,0.0048850533
20368,0.0033450364
20369,0.006645644
20370,0.008986058
20371,0.0066191573
20372,0.0024675685
20373,0.0011481281
20374,0.0010213807
20375,0.000916332
20376,0.0007377301
